mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
18.626275364892475,406.3819358257257,51.00631447243232,5.956068076053422,21.817669182214544,10.32258064516129,3968,128,42,93.75,117.1875,0,98.92554194156456,0.7640918751313184,0.23590812486868162,4.878048780487805,9.109774115239148,0.0054419282871064675,0.5398819626750632,0.4808506275451958,Sinus Tachycardia/False/._2025-05-24_ECGRec_202436_E116202_duration=11s_pos=38447-39736_src=json.json
34.027731950303924,460.57134315523194,58.82933266295156,16.848717685540528,13.535175670617761,8.461538461538462,3328,128,61,101.5625,148.4375,1,140.1886218436264,0.11458202594028119,0.8854179740597188,3.3333333333333335,1.8046080010228494,0.0008516173320978147,1.3081758106531147,1.0986122886681098,Sinus Tachycardia/False/._2025-05-24_ECGRec_202436_E116202_duration=19s_pos=205-2611_src=json.json
80.06835054565636,489.9204424871847,80.61369154269798,55.087004180242374,6.118777682188494,1.2903225806451613,3968,128,66,93.75,156.25,15,128.9589253422888,0.22811447772584661,0.7718855222741534,16.923076923076923,7.896572737557479,0.003281583478847812,2.7510771464770207,1.1293839473348632,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=16s_pos=402074-404037_src=json.json
88.55651446473814,421.21788931011974,77.20241039409426,63.1551932294806,4.75648671472222,1.935483870967742,3968,128,66,97.65625,148.4375,21,127.8688524590164,0.26985894125558113,0.7301410587444188,3.076923076923077,7.524898602240036,0.0006900676690034232,3.0720022704658483,0.6070180268300066,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=8s_pos=405136-406151_src=json.json
80.06835054565636,489.9204424871847,80.61369154269798,55.087004180242374,6.118777682188494,1.2903225806451613,3968,128,66,93.75,156.25,15,128.9589253422888,0.22811447772584661,0.7718855222741534,16.923076923076923,7.896572737557479,0.003281583478847812,2.7510771464770207,1.1293839473348632,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=16s_pos=402074-404037_src=json.json
20.205060325031052,411.87281751827044,50.101745582328704,8.674732521352313,20.384635853988797,3.225806451612903,3968,128,69,101.5625,140.625,18,132.34668018246325,0.06955938394697425,0.9304406160530257,2.9411764705882355,6.547437404894836,0.009688303993271781,3.694172454579513,,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=23s_pos=414968-417873_src=json.json
123.98938420553564,403.6870973967931,87.07327929065612,103.71410371952106,3.25581981657225,0.6451612903225806,3968,128,70,93.75,140.625,19,135.18367346938774,0.13779525114059274,0.8622047488594072,2.898550724637681,6.413831865688829,0.0009301894126536966,3.0532045540565167,1.0129175675632267,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=12s_pos=411708-413222_src=json.json
90.85881552708794,391.9003172430946,84.01423959755486,69.09858998165375,4.31328881690041,0.6451612903225806,3968,128,61,93.75,148.4375,18,117.64105182537656,0.41568590494590973,0.5843140950540903,8.333333333333334,7.722944321832561,0.005316438978765578,3.07888401899203,0.5005006003678422,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=10s_pos=410364-411541_src=json.json
20.205060325031052,411.87281751827044,50.101745582328704,8.674732521352313,20.384635853988797,3.225806451612903,3968,128,69,101.5625,140.625,18,132.34668018246325,0.06955938394697425,0.9304406160530257,2.9411764705882355,6.547437404894836,0.009688303993271781,3.694172454579513,,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=23s_pos=414968-417873_src=json.json
63.87722153848482,349.169676283005,72.09330319534246,35.76378620387188,5.466262658377748,4.516129032258064,3968,128,72,93.75,148.4375,18,138.67751780264496,0.08816776218430329,0.9118322378156967,7.042253521126761,6.755634225282167,0.0034731003539922316,3.0525033818719884,,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=8s_pos=406705-407702_src=json.json
123.98938420553564,403.6870973967931,87.07327929065612,103.71410371952106,3.25581981657225,0.6451612903225806,3968,128,70,93.75,140.625,19,135.18367346938774,0.13779525114059274,0.8622047488594072,2.898550724637681,6.413831865688829,0.0009301894126536966,3.0532045540565167,1.0129175675632267,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=12s_pos=411708-413222_src=json.json
63.87722153848482,349.169676283005,72.09330319534246,35.76378620387188,5.466262658377748,4.516129032258064,3968,128,72,93.75,148.4375,18,138.67751780264496,0.08816776218430329,0.9118322378156967,7.042253521126761,6.755634225282167,0.0034731003539922316,3.0525033818719884,,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=8s_pos=406705-407702_src=json.json
90.85881552708794,391.9003172430946,84.01423959755486,69.09858998165375,4.31328881690041,0.6451612903225806,3968,128,61,93.75,148.4375,18,117.64105182537656,0.41568590494590973,0.5843140950540903,8.333333333333334,7.722944321832561,0.005316438978765578,3.07888401899203,0.5005006003678422,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=10s_pos=410364-411541_src=json.json
88.55651446473814,421.21788931011974,77.20241039409426,63.1551932294806,4.75648671472222,1.935483870967742,3968,128,66,97.65625,148.4375,21,127.8688524590164,0.26985894125558113,0.7301410587444188,3.076923076923077,7.524898602240036,0.0006900676690034232,3.0720022704658483,0.6070180268300066,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=8s_pos=405136-406151_src=json.json
92.3623197849002,451.4394706317728,68.81310628779396,82.46676817192377,4.887701681761727,1.2903225806451613,3968,128,67,101.5625,156.25,23,128.61710225831007,0.2279475384902719,0.7720524615097281,19.696969696969695,6.408736365333853,0.005011678682111342,2.3836351191671987,1.3256697393034558,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=42s_pos=120597-125847_src=json.json
92.51383714700643,398.34541188854786,90.60623718262524,51.84365291356452,4.305792731845896,0.6451612903225806,3968,128,67,109.375,148.4375,22,130.77399380804954,0.30469807468211224,0.6953019253178878,13.636363636363637,12.03896112109009,0.00507509833026444,0.6261980100767337,1.1984782850082953,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=11s_pos=126178-127497_src=json.json
38.58741430444954,483.125394123494,59.23886569782342,21.1957974073147,12.52028388819773,1.935483870967742,3968,128,58,109.375,148.4375,22,115.47348984436823,0.38914761840993595,0.610852381590064,21.05263157894737,60.40833341106723,0.008378973510767627,0.2949109503869715,1.5459245067117746,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=13s_pos=133727-135275_src=json.json
92.51383714700643,398.34541188854786,90.60623718262524,51.84365291356452,4.305792731845896,0.6451612903225806,3968,128,67,109.375,148.4375,22,130.77399380804954,0.30469807468211224,0.6953019253178878,13.636363636363637,12.03896112109009,0.00507509833026444,0.6261980100767337,1.1984782850082953,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=11s_pos=126178-127497_src=json.json
92.3623197849002,451.4394706317728,68.81310628779396,82.46676817192377,4.887701681761727,1.2903225806451613,3968,128,67,101.5625,156.25,23,128.61710225831007,0.2279475384902719,0.7720524615097281,19.696969696969695,6.408736365333853,0.005011678682111342,2.3836351191671987,1.3256697393034558,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=42s_pos=120597-125847_src=json.json
38.58741430444954,483.125394123494,59.23886569782342,21.1957974073147,12.52028388819773,1.935483870967742,3968,128,58,109.375,148.4375,22,115.47348984436823,0.38914761840993595,0.610852381590064,21.05263157894737,60.40833341106723,0.008378973510767627,0.2949109503869715,1.5459245067117746,Sinus Tachycardia/False/._2025-05-25_ECGRec_202436_E116132_duration=13s_pos=133727-135275_src=json.json
21.907141810557047,399.7103635689678,54.558563258316866,5.516458544878033,18.24566384696901,13.548387096774196,3968,128,58,85.9375,148.4375,5,122.1769466927156,0.1776106106612976,0.8223893893387024,0.0,6.027321155196116,0.0013011958265434728,5.08730939563349,0.13157635778871932,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=12s_pos=658321-659856_src=json.json
24.75551368940698,388.1561674377459,53.086905712353335,8.353189011979234,15.6795838142618,11.612903225806452,3968,128,43,85.9375,140.625,2,81.95121951219512,1.4413376448008028,0.0,0.0,5.4899287165853075,0.0024807223000061587,4.020008939036623,0.2591618505033657,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=11s_pos=656687-657968_src=json.json
36.636329092531966,645.3694332668535,67.67280117835917,17.455085569768602,17.6155589721146,3.870967741935484,3968,128,66,93.75,140.625,15,128.23015669149754,0.3496693165059821,0.6503306834940179,0.0,3.3159846582995076,0.008271440342507616,3.21982463193523,0.13434392370339726,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=46s_pos=54849-60638_src=json.json
33.49092334972048,421.0909475115817,59.163774831214084,15.073857462478246,12.5732853209558,7.096774193548387,3968,128,63,93.75,140.625,5,121.68668540761564,0.3660128889722554,0.6339871110277446,0.0,4.133423377041592,0.009850681352504694,3.3710914101789604,0.3655927168607871,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=20s_pos=66833-69320_src=json.json
210.7162400517105,922.5380969215345,176.0774548886461,175.19231780186618,4.378106273712145,0.6451612903225806,3968,128,65,93.75,140.625,11,126.94214876033058,0.16828382391945584,0.8317161760805442,0.0,3.76706818649951,0.01620564293273888,3.312429092214057,0.1481408562666807,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=44s_pos=109492-115007_src=json.json
110.13748389848395,677.3386808290209,131.38479364542007,57.74699631634628,6.149937793234867,4.516129032258064,3968,128,62,93.75,140.625,9,120.33907012586694,0.12029039509994659,0.8797096049000535,0.0,6.131087595484065,0.006812744483905864,4.310270683269557,0.2682639865946794,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=12s_pos=2771252-2772713_src=json.json
15.596601682169917,408.7917758000059,51.14575831587531,4.057892248383377,26.210309009624122,10.967741935483872,3968,128,67,93.75,148.4375,20,130.2029283329052,0.061090564173926144,0.9389094358260739,0.0,3.6445788183899923,0.005632890073455332,3.4365341678336123,1.2573606777439974,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=15s_pos=1790173-1791978_src=json.json
12.18974322971802,398.3699125717414,49.08442414417573,3.395315546987243,32.680744162009105,16.7741935483871,3968,128,65,93.75,148.4375,17,126.51737451737452,0.1035219547646504,0.8964780452353496,0.0,3.7890607040571345,0.005388600870175435,3.22163692032706,0.526945005645874,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=9s_pos=1792642-1793680_src=json.json
44.3331918708696,413.0653033563392,74.64280114604547,11.182993031391142,9.317292001942763,4.516129032258064,3968,128,70,101.5625,132.8125,6,134.908350305499,0.01898987392966353,0.9810101260703364,0.0,1.992748510958248,0.007873884642731048,2.351685101742121,1.0317493434389833,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=43s_pos=1669648-1675092_src=json.json
27.801622627230316,418.9457214310119,54.44614093586014,11.083322376263972,15.06910988539084,2.5806451612903225,3968,128,65,101.5625,132.8125,2,125.83717357910906,0.254182370965885,0.745817629034115,0.0,2.0182760929605728,0.0020561301866647776,2.133790168857907,0.3174343053067407,Sinus Tachycardia/False/._2025-05-30_ECGRec_202419_E110189_duration=12s_pos=1479194-1480628_src=json.json
62.507028917345394,805.4100808294274,112.22538634353944,9.39594536482491,12.885111992914098,10.32258064516129,3968,128,57,93.75,171.875,8,112.02917426413127,0.2766054733562564,0.7233945266437436,0.0,4.312700098106726,0.01035594906040539,3.0295220338367104,0.5526227524444521,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=9s_pos=112723-113770_src=json.json
107.54319466384115,554.951122037032,138.15758831456665,25.88191157582287,5.160262521598297,5.161290322580645,3968,128,67,93.75,132.8125,12,132.93469708890638,0.01340611373627458,0.9865938862637255,0.0,5.734514514080379,0.005983586583811396,3.940142818137926,0.9974430536743818,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=33s_pos=119298-123397_src=json.json
34.33349949833962,374.4995641316047,51.28136809597073,17.90366258320497,10.907701186767008,3.225806451612903,3968,128,69,85.9375,132.8125,3,133.6677757870489,0.009641570617760636,0.9903584293822394,0.0,3.329695744036938,0.002134798433844086,3.3574926316824047,0.8380615602676926,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=45s_pos=347124-352872_src=json.json
35.517493589791535,466.30866494046876,52.008208293550034,25.056111784352296,13.128985316281165,1.935483870967742,3968,128,69,85.9375,125.0,2,134.0795892169448,0.010304817581691723,0.9896951824183082,0.0,3.245390459422101,0.001044244160100281,3.462930303182445,0.8632982017336447,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=33s_pos=342079-346202_src=json.json
39.04993304281438,402.882906974267,72.32079711065178,11.724944657876101,10.317121317863068,4.516129032258064,3968,128,68,93.75,125.0,3,132.07392197125256,0.12568093899214533,0.8743190610078546,0.0,2.9066677017960973,0.013220176506874506,3.5267285328135687,0.3640312396148538,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=99s_pos=1110349-1122922_src=json.json
12.948288732783865,399.90709926653835,48.66094605945898,4.594469664601308,30.884935966022663,9.032258064516128,3968,128,69,85.9375,117.1875,0,132.6829268292683,0.011293755472989695,0.9887062445270103,0.0,1.8928852004203396,0.002175471785940369,2.519544700494431,0.9107196868246996,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=826s_pos=997305-1102945_src=json.json
63.376353400477676,468.06377269646583,87.75324572289094,28.920015781270457,7.385463823601346,3.225806451612903,3968,128,55,93.75,132.8125,1,107.32919254658384,1.2133570577992197,0.0,0.0,3.7357137641029414,0.004868276067290342,3.4622611110967942,0.12771742275910283,Sinus Tachycardia/False/._2025-05-31_ECGRec_202419_E110189_duration=55s_pos=1103293-1110233_src=json.json
