mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
18.144489053490016,394.44616715997125,49.92149334768409,6.907398768648321,21.73917073431894,9.032258064516128,3968,128,37,78.125,109.375,0,70.91048986919722,0.6314893260711469,0.36851067392885306,0.0,8.219471914960566,0.005841980460430326,1.8675259388670218,0.15082288973458366,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R4900_duration=1s_pos=69050-69114_src=json.json
12.537971148569438,399.1065837761978,50.189213656821934,2.362318081021164,31.831828867296952,25.161290322580644,3968,128,33,70.3125,140.625,4,62.69387755102041,0.1550886138117835,0.8449113861882165,6.25,12.898530995885105,0.004492068890133521,1.0874751516274945,0.6061358035703156,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R4900_duration=1s_pos=3716980-3717044_src=json.json
9.983501260112739,404.973481643081,50.26579876393572,1.965916478674945,40.564270041894886,26.451612903225808,3968,128,25,101.5625,171.875,7,47.64021711036443,0.009301139423847141,0.9906988605761529,0.0,6.695170489077988,0.003493714532004855,0.8769699938676849,1.8718021769015913,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R4992_duration=1s_pos=51246-51310_src=json.json
64.95435571637412,419.01238563739173,64.87979356909229,49.67138178785157,6.450874226451454,1.935483870967742,3968,128,7,109.375,117.1875,0,46.7342799188641,0.6547326754171139,0.3452673245828861,33.333333333333336,44.31602999846202,0.005247451535192683,0.4286230818657601,,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R4992_duration=1s_pos=1036356-1036420_src=json.json
12.792344940963304,404.31547921417166,49.813295424602224,4.380082290495135,31.60604638743263,11.612903225806452,3968,128,32,97.65625,156.25,10,61.03050499871828,0.08412632187339272,0.9158736781266072,0.0,17.314787642441594,0.0012868762861651221,1.5047157216348752,0.5144553918165694,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R4992_duration=1s_pos=67361-67425_src=json.json
85.50764265504723,516.0972759192531,100.53124418236293,46.325906110231685,6.035685862205251,1.935483870967742,3968,128,32,85.9375,179.6875,1,63.62373062533405,0.81847621345523,0.18152378654476997,3.225806451612903,4.965341875033556,0.0052684533298159395,0.7931599038616743,0.7588424398253402,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R5004_duration=1s_pos=67546-67610_src=json.json
27.582032648027,395.711127152336,60.394879571920455,10.892263035109762,14.346698731572392,7.000000000000001,2560,128,23,70.3125,140.625,3,71.71477079796266,0.32484128790188116,0.6751587120981188,9.090909090909092,5.148360908987618,0.0052392202739355714,0.5462114387504269,0.587786664902119,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R5004_duration=1s_pos=581-645_src=json.json
17.184040253532345,409.05293790850226,60.1450311655637,4.559089016619389,23.804233932714602,13.333333333333334,2688,128,19,85.9375,117.1875,0,60.23529411764706,0.7831418260146767,0.21685817398532325,22.22222222222222,12.176397174185388,0.009534004723592648,0.07783532510296479,0.4744579795951158,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R5004_duration=1s_pos=18474-18538_src=json.json
44.27666942120086,406.2925821385197,61.93622612936026,20.859258777351286,9.176222563112514,3.225806451612903,3968,128,40,62.5,109.375,0,79.07074973600845,0.20272316787705802,0.797276832122942,5.128205128205129,11.285297295316257,0.002429813880165412,2.1169178781083424,0.3686511349854481,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R5004_duration=1s_pos=369134-369198_src=json.json
11.417864472069747,397.6380890280189,49.479344899507694,2.3835173785164976,34.825956743028435,18.70967741935484,3968,128,31,70.3125,101.5625,0,60.2510460251046,0.04464334170052692,0.955356658299473,0.0,14.829016155396342,0.0010305234395556505,3.145868653524861,1.0498221244986778,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202428_E1R5004_duration=1s_pos=98191-98255_src=json.json
12.852742454088991,408.8678020736811,49.56022138942814,3.436173045484492,31.81171424872744,11.612903225806452,3968,128,17,62.5,125.0,1,36.24778761061947,1.118358608396241,0.0,37.5,5.586503005399525,0.0050812340778616325,0.1333119297895586,1.3862943611198906,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202430_E115582_duration=1s_pos=69487-69551_src=json.json
9.912513345994853,395.81026062281643,49.01386023093908,2.149806480127636,39.93035942316123,27.741935483870968,3968,128,3,109.375,125.0,1,,,,,58.92843570727752,0.0014597435078165847,0.10531999470822422,,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202430_E115582_duration=1s_pos=31702-31766_src=json.json
14.18572997406711,389.5993076291352,48.61531339197019,4.630527579656651,27.46416863123659,13.548387096774196,3968,128,5,54.6875,109.375,0,20.548494983277592,0.9326676884745672,0.06733231152543284,50.0,14.090969558696244,0.003212968442098491,0.21292091375468694,,Isolated Ventricular Beat/False/._2025-02-04_ECGRec_202430_E115582_duration=1s_pos=36802-36866_src=json.json
14.271250137454512,404.92905983599803,49.71398553927217,5.05646297368445,28.373760361715778,10.32258064516129,3968,128,4,97.65625,117.1875,0,6.931407942238267,1.2170556702239717,0.0,33.333333333333336,51.81841886814126,0.00705106387005868,0.3037440412550275,,Isolated Ventricular Beat/False/._2025-02-05_ECGRec_202428_E1R4887_duration=1s_pos=15807-15871_src=json.json
